rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.7571428571429,189.2,28,1,3,2,3.03923662,5,881,63,944,93.326271186441,431,454,206,21,21,55.263157894737,32,9,1,0,0,4,25.0,7,6,0,61,54.464285714286,6,37.5,67,52.34375,1648,14.285714285714,0,0,0,0,0,0,1,0,7,0,0,1,0,10,66.666666666667,20,1,0,9,114,9,16,12,1215,8,7,0,0,18,0,1,0,0,4,0,0,0,0,18,1,0,0,0,0,0,18,0.0,0.0,21,38,16,61,10,0,0,0,15,19,16,50.0,1648.0,0,0,0,447,513,0,0.8529,4,6.8214285714286,95.5,15,0,2,1,0,574,40,614,93.485342019544,284,291,125,5,14,60.869565217391,24,8,2,0,0,1,8.3333333333333,1,1,0,47,68.115942028986,8,50.0,55,64.705882352941,965,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,50.0,14,0,0,5,75,1,7,5,803,9,4,0,0,5,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,12,0.0,0.0,5,23,12,30,8,0,0,0,8,10,14,58.333333333333,0.0,0,0,0,300,326,0,0,1.0,1.0,30,6.5,47,60,44,53,54,41,49,53,66,47,0,0,0,0,0,juan-bernat,0.0,0.0
7.0111111111111,63.1,10,1,0,0,0.0,1,440,47,487,90.349075975359,304,136,34,0,1,100.0,9,7,2,0,0,0,0.0,3,2,1,13,50.0,19,65.51724137931,32,58.181818181818,683,33.333333333333,0,0,0,0,0,0,1,0,2,1,1,0,0,19,50.0,18,0,0,1,52,0,19,8,553,3,10,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,7,0.0,0.0,0,1,0,23,10,0,0,0,38,4,7,77.777777777778,653.0,0,0,0,324,163,0,0.0,0,7.0833333333333,85.0,17,0,0,3,0,682,71,753,90.571049136786,410,272,98,1,7,77.777777777778,14,8,1,0,0,0,0.0,6,2,3,23,46.0,23,76.666666666667,46,57.5,1196,0.0,0,0,0,0,0,0,0,0,6,0,0,0,0,38,50.666666666667,34,0,0,1,80,2,44,19,865,2,17,1,0,7,1,1,0,0,6,0,0,0,0,7,0,0,0,0,0,0,13,0.0,0.0,1,9,0,34,7,0,0,0,75,7,10,71.428571428571,0.0,0,0,0,435,318,1,0,0.5,0.5,22,14.6,36,48,59,73,43,37,52,67,79,38,0,0,0,0,0,morato,0.0,0.0
7.2185185185185,194.9,28,1,11,0,0.0,5,1020,231,1251,81.534772182254,406,640,332,33,9,33.333333333333,59,36,1,0,0,26,30.588235294118,9,2,4,106,57.297297297297,37,53.623188405797,143,56.299212598425,1882,11.111111111111,0,0,2,0,0,0,0,1,3,6,0,1,0,38,47.5,28,0,1,9,385,16,65,26,1884,39,33,0,1,19,1,3,0,0,8,0,0,0,0,9,0,0,0,0,0,0,21,0.0,0.0,33,27,85,111,32,0,0,0,80,9,34,57.627118644068,1882.0,0,0,0,459,877,4,0.0,4,0.0,0.0,26,3,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,0,0,4,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,2245,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,748.33333333333,0,0,0,0,0,0,0,1.0,0.0,26,14.8,46,52,59,77,57,46,52,54,68,54,52,52,51,62,50,alexander-bah,0.0,0.0
7.1090909090909,156.4,22,1,3,1,0.0,3,1119,184,1303,85.878741366078,750,369,123,15,11,57.894736842105,43,29,5,0,0,0,0.0,13,3,6,62,55.357142857143,43,60.56338028169,105,57.377049180328,1872,7.6923076923077,0,0,0,0,0,0,1,0,13,0,1,0,0,77,52.380952380952,83,0,0,6,214,2,118,52,1584,8,23,1,0,15,0,4,0,0,4,0,0,0,0,22,0,0,0,0,0,0,21,0.0,0.0,15,19,1,78,28,0,0,0,147,22,26,60.46511627907,1872.0,0,0,0,819,485,4,0.0,2,6.9,6.9,24,2,0,0,2,55,6,61,90.16393442623,43,12,2,0,1,100.0,0,0,0,0,0,0,0.0,1,0,0,1,20.0,2,33.333333333333,3,27.272727272727,1750,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,28.571428571429,5,0,0,0,6,0,5,2,73,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0.0,0.0,0,1,0,8,4,0,0,0,7,0,0,0.0,724.0625,0,0,0,45,16,0,0,1.0,0.5,21,5.5,40,56,59,76,50,0,0,0,0,0,0,0,0,0,0,tomas-araujo,0.0,0.0
7.3787878787879,243.5,33,22,11,17,0.0,29,592,197,789,75.031685678074,172,423,285,50,29,50.0,22,8,7,0,0,3,23.076923076923,96,50,30,93,47.938144329897,61,52.136752136752,154,49.51768488746,2642,22.916666666667,8,7,1,0,3,0,21,1,82,14,2,3,17,9,50.0,17,0,0,24,333,22,35,19,1242,42,33,4,0,21,20,16,3,0,4,0,0,0,0,14,1,0,0,0,0,0,31,87.5,0.0,47,58,13,157,56,0,1,0,18,15,14,63.636363636364,120.09090909091,0,0,0,193,609,5,0.0,7,7.465625,238.9,32,20,18,18,32,494,181,675,73.185185185185,124,371,237,50,21,41.176470588235,11,14,3,0,1,1,33.333333333333,101,44,35,81,41.968911917098,46,47.422680412371,127,43.793103448276,2431,19.80198019802,7,6,5,0,2,0,19,1,88,13,3,5,12,13,54.166666666667,17,0,1,32,304,24,23,11,1109,49,29,3,0,22,14,22,0,0,5,0,0,0,0,15,5,0,0,0,0,0,27,85.714285714286,0.0,50,51,3,163,51,0,0,1,24,20,2,18.181818181818,121.55,1,0,0,137,541,8,12,1.0,1.0,31,12.4,76,61,59,43,60,85,66,66,38,69,78,56,62,36,59,mehdi-taremi,1.0,0.0
6.9304347826087,159.4,23,7,5,11,0.0,12,247,74,321,76.947040498442,82,165,97,16,13,43.333333333333,15,5,1,0,0,0,0.0,34,13,19,57,45.967741935484,20,47.619047619048,77,46.385542168675,1378,20.588235294118,0,0,1,0,0,0,7,0,31,3,0,0,6,13,72.222222222222,5,0,0,17,157,12,15,12,547,29,27,0,1,7,9,2,0,0,1,0,0,0,0,7,0,0,0,0,0,0,18,0.0,0.0,16,30,7,89,22,0,0,0,18,7,12,80.0,196.85714285714,0,0,0,98,230,2,0.0,5,7.1413793103448,207.1,30,14,5,15,18,367,112,479,76.617954070981,90,277,165,22,19,52.777777777778,22,5,2,0,0,0,0.0,63,35,20,99,58.579881656805,26,30.952380952381,125,49.407114624506,2042,22.222222222222,1,0,0,0,0,0,14,0,56,7,1,3,10,9,64.285714285714,13,0,0,20,210,26,17,9,829,58,30,4,0,7,10,8,0,0,4,0,0,0,0,11,4,0,0,0,0,0,25,0.0,0.0,22,36,4,128,58,0,0,1,14,15,17,77.272727272727,145.85714285714,0,0,0,110,373,3,4,1.0,1.0,24,24.0,72,60,59,38,52,70,54,58,37,50,66,52,57,33,51,evanilson,1.0,0.0
6.9433333333333,208.3,31,5,7,4,0.0,9,119,63,182,65.384615384615,33,86,52,17,6,54.545454545455,21,2,0,0,0,0,0.0,51,23,17,44,49.438202247191,54,57.446808510638,98,53.551912568306,1152,9.8039215686275,0,0,2,0,0,0,5,0,44,7,3,0,2,2,66.666666666667,3,0,0,9,110,15,6,1,364,17,28,1,0,4,14,11,0,0,0,0,0,0,0,9,2,0,0,0,0,0,10,0.0,0.0,17,11,10,85,40,0,0,0,3,11,12,57.142857142857,230.4,0,0,0,39,153,1,0.0,4,6.7375,107.8,19,3,1,2,3,62,44,106,58.490566037736,11,52,32,3,4,50.0,3,0,1,0,1,1,16.666666666667,22,10,9,9,26.470588235294,27,56.25,36,43.90243902439,500,13.636363636364,0,0,0,0,0,0,3,0,21,1,0,1,2,1,50.0,5,0,0,5,68,2,2,1,187,2,15,0,0,2,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0.0,0.0,3,8,6,46,21,0,0,0,2,2,1,33.333333333333,166.66666666667,1,0,0,13,99,1,0,1.0,1.0,26,5.8,72,63,49,34,50,69,53,47,36,47,72,55,53,34,44,toni-martinez,1.0,0.0
6.7269230769231,174.9,26,1,1,2,1.35590351,2,675,97,772,87.435233160622,228,447,227,12,28,82.352941176471,27,19,1,0,0,0,0.0,14,3,6,68,49.63503649635,27,64.285714285714,95,53.072625698324,1409,7.1428571428571,0,0,0,1,0,0,1,0,9,5,1,0,0,21,45.652173913043,14,0,0,15,135,13,27,11,981,13,33,1,1,16,0,5,0,0,1,0,0,0,0,19,2,0,0,0,0,0,18,0.0,0.0,12,34,3,84,15,0,0,0,46,21,15,55.555555555556,1409.0,0,0,0,256,519,0,1.5095,1,6.7384615384615,175.2,27,2,1,1,3,606,67,673,90.044576523031,192,416,201,13,34,79.06976744186,31,6,6,0,0,2,28.571428571429,17,4,7,84,51.533742331288,5,27.777777777778,89,49.171270718232,1124,11.764705882353,0,0,0,0,0,0,2,0,7,10,0,0,2,12,63.157894736842,12,0,0,19,141,8,19,10,907,19,37,0,0,16,1,6,0,0,1,0,0,0,0,9,1,0,0,0,0,0,12,0.0,0.0,13,43,7,92,13,0,0,0,19,10,20,64.516129032258,562.0,0,0,0,209,471,0,1,1.0,1.0,22,9.7,53,74,49,49,56,58,83,47,40,60,0,0,0,0,0,nicolas-gonzalez,0.0,1.0
7.2096774193548,223.5,31,8,5,9,0.0,11,543,154,697,77.905308464849,121,435,294,42,41,55.405405405405,28,21,4,0,0,13,24.074074074074,72,32,25,117,54.672897196262,33,62.264150943396,150,56.179775280899,1999,11.111111111111,1,1,1,0,0,0,8,0,42,30,0,0,8,22,61.111111111111,24,0,0,21,336,21,47,29,1237,48,29,2,0,14,4,15,0,0,3,0,0,0,0,7,1,0,0,0,0,0,20,100.0,0.0,42,74,54,117,20,0,0,0,36,8,16,57.142857142857,249.875,0,0,0,144,607,2,0.0,3,6.988,174.7,26,4,4,2,7,342,107,449,76.169265033408,93,255,146,27,31,51.666666666667,25,11,3,0,0,6,20.689655172414,35,16,12,93,52.542372881356,18,51.428571428571,111,52.358490566038,1259,11.428571428571,1,1,1,0,1,0,3,1,24,11,0,0,4,21,70.0,13,0,1,18,250,13,24,13,822,38,21,1,0,18,4,7,0,0,1,0,0,0,0,15,1,0,0,0,0,0,10,100.0,0.0,27,60,29,101,17,0,0,0,30,16,17,68.0,314.75,0,0,0,107,371,2,3,1.0,1.0,26,24.0,62,54,51,46,65,62,54,49,45,57,62,58,46,42,64,wenderson-galeno,0.0,1.0
6.9454545454545,152.8,24,1,0,0,0.0,1,613,100,713,85.974754558205,287,327,142,10,9,56.25,42,23,5,0,0,1,25.0,17,3,8,60,47.244094488189,61,70.93023255814,121,56.807511737089,1146,5.8823529411765,0,0,0,0,0,0,1,0,12,5,1,0,0,45,73.770491803279,28,0,0,11,131,5,63,38,923,9,40,1,0,10,0,6,0,0,1,0,0,0,0,8,2,0,0,0,0,0,14,0.0,0.0,10,16,4,92,25,0,0,0,61,10,21,50.0,1146.0,0,0,0,309,408,0,0.0,0,6.8611111111111,123.5,21,1,1,2,1,463,93,556,83.273381294964,189,274,128,4,9,69.230769230769,27,16,3,0,1,0,0.0,18,4,10,43,47.777777777778,56,72.727272727273,99,59.281437125749,898,5.5555555555556,0,0,1,0,0,0,1,0,13,5,0,0,1,33,63.461538461538,16,0,0,7,119,4,45,27,707,7,22,1,0,15,0,4,0,0,4,0,0,0,0,3,1,0,0,0,0,0,10,0.0,0.0,4,13,0,68,21,0,0,0,52,4,15,55.555555555556,898.0,1,0,0,207,349,1,0,1.0,1.0,27,8.5,50,55,66,64,52,52,59,63,64,50,55,60,54,55,52,marko-grujic,0.0,1.0
7.1166666666667,170.8,24,9,3,4,0.0,12,457,113,570,80.175438596491,164,301,185,33,48,56.470588235294,20,11,3,0,0,8,19.047619047619,72,18,24,138,56.55737704918,12,37.5,150,54.347826086957,1878,12.5,1,1,2,0,3,0,7,2,39,33,1,0,8,36,70.588235294118,4,0,0,35,283,11,40,22,1041,70,17,2,0,17,3,30,0,0,1,0,0,0,0,22,2,0,0,0,0,0,21,100.0,0.0,33,85,42,126,20,0,0,0,51,24,8,40.0,208.66666666667,0,0,0,189,423,3,0.0,3,6.8111111111111,122.6,18,1,3,2,2,336,67,403,83.374689826303,111,232,133,20,34,53.968253968254,12,11,1,0,0,7,18.421052631579,32,10,11,87,53.048780487805,11,40.740740740741,98,51.30890052356,1271,3.125,0,0,0,0,5,0,0,1,12,20,0,1,0,12,75.0,4,1,0,29,207,9,7,3,743,42,12,0,0,8,7,11,0,0,0,0,0,0,0,21,2,0,0,0,0,0,15,0.0,0.0,20,63,38,93,16,0,0,0,16,23,6,50.0,1271.0,0,0,0,133,308,1,1,1.0,1.0,23,9.3,65,65,42,32,63,62,55,27,27,60,62,60,31,29,62,ivan-jaime,0.0,1.0
6.83125,109.3,17,2,1,0,0.0,2,291,39,330,88.181818181818,112,185,113,12,4,33.333333333333,11,5,2,0,0,6,18.75,11,4,5,29,43.283582089552,6,42.857142857143,35,43.20987654321,710,18.181818181818,0,0,2,0,1,0,2,0,7,4,0,1,0,22,88.0,3,0,0,9,101,4,22,13,471,14,12,0,0,10,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0.0,0.0,12,12,32,46,8,0,0,0,25,6,7,63.636363636364,355.0,0,0,0,123,239,0,0.0,0,7.1212121212121,235.0,33,11,3,8,15,565,162,727,77.716643741403,227,362,218,44,36,67.924528301887,34,16,5,1,1,24,21.238938053097,59,26,23,95,55.555555555556,10,38.461538461538,105,53.299492385787,2532,18.64406779661,5,5,2,0,9,0,9,2,29,30,1,10,0,31,42.465753424658,29,0,0,21,346,15,81,34,1191,25,23,4,0,15,8,10,1,0,7,0,0,0,0,28,3,0,0,0,0,0,29,100.0,0.0,43,53,113,92,16,0,0,0,73,31,19,55.882352941176,230.18181818182,0,0,0,262,578,3,4,1.0,1.0,25,3.9,58,52,50,43,60,61,60,52,46,60,0,0,0,0,0,andre-franco,0.0,1.0
7.0208333333333,168.5,24,0,0,1,0.0,0,1275,176,1451,87.870434183322,835,441,140,7,5,62.5,41,25,4,0,0,1,50.0,7,2,3,65,68.421052631579,48,63.157894736842,113,66.081871345029,1970,0.0,0,0,0,1,0,0,0,0,5,2,0,0,0,122,61.306532663317,55,0,0,6,200,2,169,87,1684,20,11,0,1,12,2,2,0,0,10,0,0,0,0,16,1,0,0,0,0,0,22,0.0,0.0,7,8,2,58,28,0,0,0,199,17,28,68.292682926829,0.0,0,0,0,893,560,2,0.0,0,6.9714285714286,146.4,21,1,0,1,2,1154,139,1293,89.249806651199,749,405,106,7,1,50.0,15,26,8,1,1,0,0.0,14,4,5,31,55.357142857143,33,55.932203389831,64,55.652173913043,1798,7.1428571428571,0,0,0,0,0,0,1,0,14,0,1,0,0,101,59.411764705882,38,0,0,1,162,3,131,68,1472,15,15,0,0,8,3,5,0,0,8,0,0,0,0,9,4,0,0,0,0,0,21,0.0,0.0,7,2,3,51,26,0,0,0,170,13,14,93.333333333333,1798.0,0,0,0,790,506,0,1,1.0,1.0,40,0.77,38,49,71,78,46,38,47,71,75,45,37,48,72,74,48,pepe,0.0,0.0
6.9058823529412,117.4,17,2,2,1,0.0,5,514,94,608,84.539473684211,215,304,168,11,11,37.931034482759,45,18,3,0,0,5,17.857142857143,15,6,7,64,51.2,11,55.0,75,51.724137931034,1115,13.333333333333,0,0,0,0,0,0,2,0,11,4,0,1,1,15,39.473684210526,22,0,0,8,183,4,38,19,951,8,19,0,0,17,3,2,0,0,1,0,0,0,0,12,1,0,0,0,0,0,11,0.0,0.0,11,29,28,70,9,0,0,0,38,13,27,60.0,557.5,0,0,0,246,390,1,0.0,3,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,26,4.6,40,43,53,66,48,41,45,55,66,49,40,48,51,63,47,jorge-sanchez,0.0,0.0
6.8833333333333,123.9,18,1,8,0,0.0,5,427,100,527,81.024667931689,209,236,106,23,18,50.0,26,10,3,1,1,18,33.333333333333,11,2,4,62,48.4375,9,50.0,71,48.630136986301,1199,9.0909090909091,0,0,0,0,0,0,1,0,7,4,0,0,1,18,46.153846153846,13,0,0,10,192,6,53,25,872,18,21,0,0,18,0,5,0,0,4,0,0,0,0,7,1,0,0,0,0,0,15,0.0,0.0,23,36,54,75,9,0,0,0,39,8,11,42.307692307692,1199.0,0,0,0,241,340,0,0.0,4,6.8714285714286,192.4,28,0,8,0,2,891,170,1061,83.977379830349,417,494,205,28,44,55.0,41,27,4,0,0,20,26.315789473684,5,0,2,121,54.504504504505,25,51.020408163265,146,53.874538745387,2072,0.0,0,0,0,0,0,0,0,0,3,2,0,0,0,31,51.666666666667,22,0,0,11,346,9,52,20,1675,36,22,0,0,34,1,3,0,0,8,0,0,0,0,10,3,0,0,0,0,0,24,0.0,0.0,28,80,76,125,24,0,0,0,60,13,28,68.292682926829,0.0,0,0,0,456,681,1,2,1.0,1.0,24,17.2,47,59,38,55,58,44,51,41,55,56,48,60,51,58,56,joao-mario,0.0,0.0
7.156,178.9,25,4,1,1,0.0,4,1411,158,1569,89.929891650733,979,433,104,4,3,60.0,18,27,9,1,1,1,50.0,15,4,8,28,41.791044776119,62,67.391304347826,90,56.603773584906,2198,26.666666666667,0,0,0,0,0,0,4,0,15,0,3,1,0,117,65.730337078652,64,0,1,2,170,2,135,76,1768,7,26,0,0,10,4,3,0,0,13,0,0,0,0,13,2,0,0,0,0,0,25,0.0,0.0,4,5,2,69,30,0,0,0,178,15,11,61.111111111111,549.5,0,0,0,1037,534,3,0.0,0,6.9375,55.5,8,1,0,1,1,370,49,419,88.305489260143,237,133,48,1,1,25.0,9,10,2,0,0,0,0.0,7,2,4,12,46.153846153846,17,53.125,29,50.0,660,14.285714285714,0,0,0,0,0,0,1,0,7,0,0,0,0,21,51.219512195122,20,0,0,1,68,0,43,20,515,2,8,0,0,2,0,1,0,0,2,0,0,0,0,3,3,0,0,0,0,0,8,0.0,0.0,1,4,10,29,15,0,0,0,41,6,7,77.777777777778,660.0,0,0,0,255,174,1,0,1.0,1.0,36,0.31,41,54,74,83,48,43,52,71,73,47,40,44,67,72,41,ivan-marcano,0.0,0.0
6.98125,111.7,17,2,0,2,0.0,2,823,78,901,91.34295227525,593,230,54,2,3,75.0,7,12,4,0,0,0,0.0,11,3,7,14,45.161290322581,32,69.565217391304,46,59.74025974026,1253,18.181818181818,0,0,0,0,0,0,2,0,10,1,2,0,0,57,67.058823529412,46,0,0,2,87,1,34,11,1013,5,10,0,0,4,0,1,0,0,6,0,0,0,0,7,1,0,0,0,0,0,14,0.0,0.0,2,4,2,31,14,0,0,0,85,8,3,42.857142857143,626.5,0,0,0,616,287,0,0.0,0,6.8846153846154,89.5,14,0,0,1,0,648,59,707,91.654879773692,444,204,41,2,2,66.666666666667,8,10,3,0,0,0,0.0,5,0,2,13,46.428571428571,18,36.0,31,39.74358974359,1075,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,41,67.213114754098,32,0,0,1,64,1,30,22,800,3,12,0,0,3,0,3,0,0,4,0,0,0,0,7,1,0,0,0,0,0,11,0.0,0.0,2,3,0,47,32,0,0,0,61,8,4,50.0,0.0,0,0,0,469,238,0,0,1.0,1.0,29,3.8,38,52,69,73,45,36,49,67,74,43,37,49,63,71,43,fabio-cardoso,0.0,0.0
7.0103448275862,203.3,30,11,3,6,0.0,13,186,89,275,67.636363636364,56,133,81,15,22,56.410256410256,17,2,3,0,0,3,42.857142857143,47,21,16,81,46.820809248555,63,50.0,144,48.160535117057,1473,23.404255319149,0,0,1,0,0,0,11,0,42,5,2,5,4,5,62.5,14,0,0,25,194,20,6,5,577,42,42,1,0,9,10,10,0,0,1,0,0,0,0,13,1,0,0,0,0,0,15,0.0,0.0,15,39,7,155,63,0,0,0,8,14,10,58.823529411765,133.90909090909,0,0,0,62,220,4,0.0,2,7.160606060606073,236.3,33,15,6,16,18,319,150,469,67.64059086159405,83,240,132,19,31,47.626262626262665,18,10,5,0,1,4,20.677361853832547,85,47,27,152,52.43004345859633,97,53.10558011403679,249,52.71025765678143,2460,17.593658099987454,2,1,1,0,1,0,14,1,71,14,3,2,10,14,62.33766233766221,34,0,0,45,350,24,25,12,1035,103,55,2,0,11,15,11,0,0,4,0,0,0,0,31,4,0,0,0,0,0,28,50.0,0.0,19,66,18,225,86,0,0,1,23,35,11,60.98484848484848,161.54545454545453,1,0,0,104,383,3,3,1.0,1.0,27,12.5,75,59,57,26,51,69,55,54,32,49,66,49,51,24,46,simon-banza,1.0,0.0
6.8205882352941,231.9,34,8,3,11,0.0,14,380,103,483,78.674948240166,64,321,216,32,13,48.148148148148,13,7,4,0,0,5,26.315789473684,50,20,16,35,32.710280373832,17,29.310344827586,52,31.515151515152,2092,16.0,0,0,0,0,0,0,7,1,42,8,0,3,5,9,75.0,7,0,0,25,217,19,11,7,762,9,19,1,0,14,10,14,1,0,2,0,0,0,0,19,1,0,0,0,0,0,26,0.0,0.0,31,27,19,113,41,0,0,0,12,20,7,53.846153846154,261.5,0,0,0,82,420,0,0.0,6,6.6178571428571,185.3,28,2,4,6,5,270,65,335,80.597014925373,82,192,118,18,20,68.965517241379,2,3,2,0,0,4,30.769230769231,19,6,9,35,42.168674698795,12,21.818181818182,47,34.057971014493,1383,10.526315789474,0,0,0,0,0,0,2,0,14,5,1,1,0,5,62.5,5,0,0,16,136,11,3,2,501,13,14,1,0,10,5,4,0,0,3,0,0,0,0,15,2,0,0,0,0,0,14,0.0,0.0,18,29,13,91,43,0,0,0,8,17,0,0.0,691.5,0,0,0,92,256,0,3,1.0,1.0,24,11.4,64,52,50,31,52,64,54,49,33,50,65,58,47,30,49,abel-ruiz,1.0,0.0
